Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
A0A087WWF1;Q8WWX9	7.8517610977723615	7.844689133399397	7.843433029680322	7.846733410148875	7.848459160250616	7.737082137310509	7.736562911374367	7.753738182366163	7.758646616980687	7.760469577238401
A0A087WWG8	7.884067869239348	7.882088028296921	7.881784389046493	7.889201351682119	7.881758302384871	7.7704450568076995	7.740938991594768	7.764712420679824	7.7407804337262345	7.738302147297303
Q9NZM4;A0A087WWH3;Q9NZM4-2	7.863662999222335	7.867704677771128	7.86494030548688	7.864587363305022	7.8642712939068025	7.859083974361211	7.859771372716922	7.860755067270712	7.861317372298405	7.862085086949393
A0A087WWI0;Q9H2I8	7.725337862402611	7.714346968148865	7.716686130139486	7.720735563110496	7.727380061146171	7.688199477135482	7.6780821959379235	7.683360632782074	7.680238836037788	7.670712133578984
P40238;Q5JUY5;A0A087WWJ7;P40238-2	7.693001329097055	7.685800206082194	7.688175761972499	7.691151234981053	7.692578016572629	7.688291026272424	7.682867451065517	7.688582245340897	7.684100334113393	7.6861613634319585
A0A087WWK8;Q6DN90;A0A0C4DGT3;Q6DN90-2	7.937358667457935	7.935222969778047	7.935659866897661	7.930712974897277	7.936411006654234	8.006965577254114	8.00451328188085	8.006441352328515	8.004918148878154	8.008950549730017
A0A087WWL5;Q86XI8	7.734921257548015	7.732187544054559	7.7421123353726164	7.738124951532689	7.732150768574207	7.777134938581115	7.765897621594394	7.774834078419935	7.7617756720605975	7.778807345949786
A0A087WWL9	7.958869136504637	7.963429038991856	7.965311691878162	7.963522603644566	7.954720360204409	8.034897008798804	8.035413632546197	8.031589233986834	8.028969064795575	8.035112033684998
Q9P2T1;A0A087WWM4;F8WAN9;Q9P2T1-3;H0YMB3;H0YK13	8.022254698669476	8.018712957394204	8.016851421430387	8.018542276426865	8.017490017483322	8.01469681653858	8.009455002987771	8.013325481982292	8.011366860175402	8.011680298641194
Q96T37;A0A087WWP4;Q96T37-4;Q96T37-2;Q96T37-3	8.034105603532854	8.03738638484731	8.035018304827256	8.03595038194057	8.033728799653643	8.038252148721774	8.043581149089215	8.042113053067217	8.042540335129031	8.042438515127312
A0A087WWP8;Q5VWQ0;A0A0C4DGT8	7.987629639933091	7.991007237179924	7.988916644800057	7.987781224141036	7.9898667734504585	7.993586390419393	7.994083880635575	7.9950986853546935	7.995563394433034	7.995892064866148
A0A087WWQ5;P36575-2;P36575	7.832165552927955	7.832263699903149	7.832484429942645	7.8333220370323655	7.831529303445182	7.734393608156167	7.736492315454355	7.737909995608352	7.727929536270196	7.740829300694681
Q9BWK5;A0A087WWQ8	7.7207322506347404	7.721974780836764	7.71397658278764	7.720467343002111	7.723339779845924	7.699770524721271	7.713200791243172	7.702383535467747	7.709551573922382	7.709670607352927
Q96FV9;A0A087WWS1	8.035213151094718	8.035921956694851	8.036313618159555	8.0361403683479	8.035854368740047	8.019926474881297	8.022393204227598	8.022605415243937	8.022290089496542	8.022911563331165
P01562;A0A087WWS6	7.7020249838897685	7.701685535338562	7.697060660682647	7.7072752642465465	7.696449001159591	7.746806077785604	7.7592164683478355	7.748105809567464	7.760013334251555	7.76205854237346
A0A087WWU1;Q96Q45;Q96Q45-2;Q96Q45-5;Q96Q45-3;F2Z329	7.680245057409717	7.686497163653454	7.690280558583569	7.688266887063667	7.6856775075474255	7.698472050124705	7.6967205671529895	7.694879173444348	7.690762394714963	7.694038756586319
O14595;A0A087WWW2;F8W1I1;F8VYL0	7.760260203401796	7.74176873547616	7.751645469842506	7.743999804639174	7.762211196863166	7.721287814002508	7.725220109904135	7.7228110917125035	7.7202829125151435	7.713538460111695
P63302;A0A087WX02;F8WB74	7.841243483042424	7.839992332321895	7.842393979136533	7.856418405708814	7.849131227666066	7.812903299155833	7.803981262428735	7.7977004307608455	7.811158176157951	7.776463391596074
A0A087WX18	7.6927469080360416	7.6990066572815605	7.696335072132283	7.6962583237213265	7.697717334828956	7.6838110165961835	7.713730361158655	7.692054850237432	7.709256179804321	7.697104214205808
O14782;F8WAR6;F8WER6;A0A087WX26	7.731331219663461	7.734696870579555	7.729182757969446	7.7231188335599485	7.735684610986358	7.705713167410178	7.686805921054154	7.702075884777388	7.687028597918194	7.69770383501505
Q8N5Z5;A0A087WX35;Q8N5Z5-2;H0Y731	7.730556743740838	7.722145481899647	7.733686314011198	7.731861850842684	7.730310942511854	7.674893927791712	7.661480932255407	7.680125443984445	7.672742239461294	7.677220466179933
A0A087WX73	7.736335871987119	7.729942089645668	7.72822406364413	7.735637178562403	7.746131267489816	7.709562739612704	7.70841168923115	7.710270673462782	7.718380164589507	7.718649062737325
Q9Y274;A0A087WXB8;C9IZL6	7.760133625140249	7.763106255870825	7.755432109145342	7.754005110933799	7.749150825278764	7.7609163336059925	7.7588383138987185	7.7587843050180965	7.755785532003485	7.73738389952145
O95299;A0A087WXC5;E7ESZ7;O95299-2;C9J6X0;Q8N1B9	8.06374036555015	8.063266658674662	8.06386084205884	8.062853349614405	8.062706576602078	8.065478055492864	8.065710828114252	8.065714283420137	8.064749014320428	8.065917178510217
Q96T83;A0A087WXD1	7.775986401850973	7.7809493229647435	7.775102624804564	7.777124306694289	7.778905973706329	7.865543605742087	7.869920045968436	7.8753277813836045	7.877414476745552	7.880393806882706
A0A087WXI0;Q7Z6P3	7.736869196928847	7.715812267215258	7.723661268143751	7.7214357614871805	7.729677167509214	7.626185202890845	7.624838205638894	7.633548365286921	7.626505976325496	7.633935548669559
Q9Y6R7;A0A087WXI2	7.713104403122916	7.710525877810656	7.710504922717956	7.712481436227039	7.7087491664890555	7.740331798539518	7.739997733808321	7.727195355236122	7.729829378563925	7.733445769870611
P12830;A0A087WXI5;P12830-2;A0A087WX17;A0A087WU43	7.718903723360769	7.712372505123563	7.717197868008562	7.718568376696837	7.718138833077543	7.708804055969858	7.700382645771469	7.713569213654947	7.7046835363721575	7.701929580365737
Q7Z3F1;A0A087WXK4	7.695320121230904	7.692955778742525	7.691173175924196	7.6890392558282326	7.695378608560003	7.675646967647878	7.673721573898068	7.680124298739776	7.675921307414069	7.6867870167532
Q9H4H8;A0A087WXK8;Q9H4H8-2	7.739981839353287	7.742645047944583	7.739364392018516	7.747201214568636	7.757553775564208	7.728708250194036	7.713353685965238	7.7237476657222	7.718047486332329	7.732374785902976
P41439;A0A087WXL1;A0A087WYI3	7.6885370410984075	7.697078282341748	7.693263443139841	7.699696731785695	7.692246708767466	7.66791850995855	7.64391281889586	7.651124844814745	7.641291729011511	7.648316402264326
A0A087WXL6	8.028462093619776	8.029125529471507	8.028253850370557	8.028117162985707	8.027365372810609	8.022204697972393	8.025815654067202	8.024316374004488	8.025574665489913	8.023832991869316
A0A087WXL8;A0A075B6N8;P01860	8.02093794510355	8.032367678801824	8.02818549913056	8.028608331326948	8.018055748595632	7.988873433478996	7.993020279843451	7.988069256644355	7.986359605603954	7.9885631113870526
P18621;A0A087WXM6;J3QQT2;J3KRX5;A0A0A6YYL6;P18621-3;J3QLC8;J3KRB3;A0A087WWH0;J3QS96;A0A0A0MRF8;P18621-2;A0A087WY81	8.11176354810827	8.111346499109391	8.111602304973877	8.111803454269525	8.11125804785322	8.111945796155608	8.114038104715602	8.112803943664554	8.11312202995405	8.112243793951041
A0A087WXN8;A0A087X1C5;P10635;F5H6E7;H7BY38;E7ENE7;P10635-2	7.710375761549178	7.701118198484575	7.705147686420952	7.703157362692616	7.707842673766542	7.671857896555537	7.680589386144436	7.679380413170241	7.67854566977156	7.681341231201603
Q765P7;A0A087WXN9	7.705194307234564	7.70325465790364	7.707162933202277	7.7045932481552555	7.70477437706264	7.694517980993573	7.697476823082556	7.686248344308935	7.6817240082642755	7.6805467047719445
A0A087WXP0	7.688654777206317	7.688180411551221	7.6856106984194446	7.68784349822267	7.690532405064154	7.671251370071649	7.67989513714356	7.677273919077858	7.685498772968165	7.679119917589535
A0A087WXR2;Q9Y365;F5H1Z6;F5H8G1;F5H8H3;F5H0V7;F5GY11	7.758261509876018	7.772065046683568	7.746968466485942	7.746933549560015	7.752359110641463	7.8745136187762546	7.863924836989438	7.870546435764131	7.8719363265999585	7.877036264501315
Q5TBB1;A0A087WXR7;Q5TBB1-2	7.964812308611929	7.955378326001315	7.9621894903669475	7.954359635058336	7.962487336427727	7.993592735677618	7.995527620915513	7.992563900025831	7.995133685185391	7.993348885601229
Q9NWS8;A0A087WXU0;Q9NWS8-2;Q5SZ82	7.909552066050161	7.90813527050316	7.906820357896742	7.906587905419971	7.904827683536904	7.883162026626397	7.889017489157626	7.8873542737261495	7.888731008061742	7.882824059030979
Q8N344;A0A087WXW2;A0A087WZA4	7.731457621372033	7.7184346303937375	7.729802214802844	7.719688980327684	7.723166582111784	7.881329515126661	7.862322475244859	7.856252779156866	7.86520675812867	7.845605881491369
A0A087WXW5	7.747823661862781	7.7311877825589495	7.740774414839504	7.741776726201916	7.743118611948445	7.709091644770259	7.705884160513496	7.702577880420643	7.6930658083963905	7.696286142351632
Q9NP79;A0A087WY55	8.033698182417172	8.034234926654609	8.035054867663586	8.034770885594135	8.035572380647219	8.024846171627441	8.02432955179358	8.02340545885819	8.022994659654744	8.0205754164261
Q96CW1;Q96CW1-2;A0A087WY71;E9PFW3;C9JJ47	8.051410495973935	8.050904898826115	8.050697448178727	8.051086177934282	8.0506345846629	8.029543061008901	8.034493497051907	8.031645557292954	8.030635133640386	8.031839249543195
P61077;P61077-3;A0A087WY85;P61077-2;D6RFM0;D6RAH7;H9KV45;P62837-2;D6RAW0;D6RA11	8.020932321247377	8.020602103030992	8.024846015121314	8.022122022635521	8.0254732646249	8.039538463796118	8.037646763135958	8.038145083754088	8.040804859333937	8.037134146404792
Q8N5M9;A0A087WY88	7.919347546410635	7.921544230257936	7.920626115120098	7.920733681728352	7.919273291732162	7.913243972206977	7.916877719795972	7.919703535520259	7.917320009648674	7.914905435732141
A0A087WYN0;A0A087WY96;P31641	7.721670853237608	7.713316660226275	7.713148249012827	7.713565947743062	7.709672081228608	7.70026511125175	7.6940771079875985	7.701093927264298	7.6925071784264665	7.705282553361299
A0A087WYC3;A0A087X144;A0A075B6S1	7.858560981462263	7.859602998862624	7.857968920160029	7.863965604170324	7.857720410260894	7.72003718785994	7.708940163006762	7.727137922663643	7.724985777665244	7.7225566241323556
A0A087WYC5	7.7613629164499365	7.776143640510367	7.7684290363218595	7.770134703018414	7.765164318660702	7.814774674128254	7.813104097056708	7.813144748097181	7.814547201519832	7.808700660103668
Q03519;A0A087WYD6;Q03519-2	8.00129695881264	8.009295041684261	8.005440055417289	8.007694193887756	8.004771967290875	8.007015290209926	8.015569260862332	8.012391721909102	8.015415534624983	8.012030442959054
A0A087WYE1	7.777963915860563	7.790608670191124	7.789191324797135	7.772909336986271	7.784851871704275	7.872718407388648	7.860151703131417	7.867548790702562	7.863027800152804	7.860418649722549
A0A087WYE4;E9PS60;E9PJK3	7.734823203360165	7.732015913598511	7.735586013063593	7.733591165590336	7.737701832766871	7.686430063774573	7.672868891884208	7.675019843100792	7.668033967306863	7.669830823608322
A0A0B4J2B8;A0A087WYE8;A6NJS3	7.695863538044923	7.6948027540736765	7.695786079944002	7.697540555211354	7.69044393430186	7.6878017920509505	7.702837168100998	7.686410089253438	7.681388345245474	7.704034295160516
Q6UXV4;A0A087WYF7;A0A087WUX8	7.993603549730982	7.9913983962184	7.993324157724927	7.9893776220073605	7.995142265323115	8.007031749999882	8.010920827777923	8.011684340344706	8.012374798704565	8.013434547230824
A0A087WYJ9	7.736871433276086	7.721310683290831	7.724486850435945	7.739106714914145	7.743022540082287	7.761004831920226	7.739549056766833	7.731445815801228	7.740603472340342	7.739382051589594
O75586;G3V4A5;A0A087WYL7	7.828143716043104	7.831338062770456	7.82745512501195	7.8269456292210275	7.831132466942055	7.822765795828348	7.824579519519808	7.830909076052711	7.8282014953920624	7.832545947134997
A0A087WYL9;A0A087WWV8	8.11006244502051	8.117330871207518	8.114324711733946	8.116053452295809	8.11164965042667	8.11440300358802	8.113937392819789	8.112248679888092	8.112661998329173	8.11327164241075
A0A087WYM9	7.713711433543898	7.716623234026645	7.730387128788776	7.723702564141219	7.729726472010245	7.707978836545511	7.706397629371267	7.700559930303591	7.698008960069633	7.697504475831491
Q7Z478;A0A087WYN9	7.96650742442427	7.964645258280739	7.966585434083707	7.966655655847772	7.96768467595099	7.964150128232227	7.966700404732031	7.963532378547424	7.963104350562528	7.958913519437993
Q8IZQ5;A0A087WYP2;H0YE28	8.054024201009545	8.055945571943942	8.054326983214883	8.057333996792657	8.050176330049693	8.067624502573823	8.069664714111262	8.069809290800453	8.071209207560461	8.06971249198805
A0A087WYR4	7.717224638605507	7.723661264759433	7.7234147023409	7.72298367923938	7.727920190005319	7.707119497050591	7.705205372500471	7.707345919842552	7.708884903764537	7.703822817570512
Q9Y5X1;A0A087WYU1	7.982500863956527	7.982791231981905	7.9849663084826386	7.983857428174675	7.983424490111292	8.00305662827592	7.999799024194899	8.000894966399931	8.001074039273481	7.998414205538529
A6NCM1;A0A087WYV2	7.696814638390766	7.697505808061626	7.691146121584335	7.6976120129047905	7.695529823743989	7.7160226455053404	7.704570591177429	7.705871131723295	7.707556214336158	7.702692504825502
A0A087WYV9;A0A087X1F5	7.953061763488403	7.953241023715945	7.953131706099275	7.9527600989863165	7.953154355502884	7.934503443739768	7.9389842740053975	7.940928974761201	7.942100787801849	7.936481647225946
A0A087WZ08;A0A087WXP6	7.842381242486093	7.840452256499209	7.8401112698215085	7.839460061229506	7.841040781247584	7.775744076272664	7.751714329927586	7.76713326702594	7.745146254531556	7.742099361655975
A0A087WZ13;E9PAU2;Q8IY67-2;Q8IY67	8.039054654805435	8.044245427636929	8.043324875423563	8.043097436321677	8.044529773617587	8.060573691096799	8.062244114480745	8.06227070108186	8.06207066042061	8.06319208069058
O94761;A0A087WZ30;A0A087X072	7.6890308014346305	7.690079169685494	7.687757640472204	7.693129601914061	7.7014404781826435	7.745028657218261	7.736588506164058	7.753171482196499	7.761734440398464	7.751847049873939
A0A087WZ39	7.750953154306603	7.7457858366403665	7.733449634892287	7.7371538577692025	7.7379221414740424	7.712988187432327	7.714974673769598	7.711278954287878	7.711156344797297	7.713240260136641
Q8TCT7;Q8TCT7-4;A0A087WZ50;Q8TCT7-3;Q8TCT7-2;A0A087WZ93	7.722246157294547	7.717934598178878	7.713418382431232	7.719423213427485	7.717987197065507	7.733448845371223	7.741284121846022	7.745069569053888	7.749780628239941	7.75996971240034
Q6P9G4;A0A087WZ54	7.787297104118299	7.797293459578894	7.776239427829784	7.777181344056607	7.78768827787152	7.771976391256204	7.755756627238488	7.750278609538278	7.748925948800676	7.7574847624064125
A0A087WZ62;Q9H6U8;Q9H6U8-3;H0YCW6;Q9H6U8-2;Q9H6U8-4	7.860492067415557	7.856683974977045	7.856605734505477	7.863509935383542	7.857564894142877	7.8026807626999775	7.826371719218415	7.8259525318904615	7.832370462538517	7.819413589711437
P35680;E0YMJ8;A0A087WZC2;P35680-3	7.6833896818638925	7.680969746569483	7.688374575243755	7.684991147945679	7.684908190025882	7.701993464618035	7.691239696752819	7.694418916976873	7.683328072904525	7.697289051524154
P02549;A0A087WZE4;P02549-2	7.805818929680617	7.806917466823887	7.8068873244874055	7.801371156038521	7.816924952703475	7.749304587460449	7.7407182733200806	7.767139324212775	7.744142543233295	7.77170564774379
P29966;A0A087WZH7	7.779756639662861	7.783276977609148	7.789866861426387	7.795330880746127	7.799476245105308	8.0501591447107	8.044707334292086	8.040280943441704	8.045760633119114	8.052445857927408
A0A087WZH9;A0A0B4J1U0	7.753348099245433	7.764626080208323	7.768423641757809	7.761014864689493	7.764112030634847	7.823877553534539	7.8212895673610605	7.8212250097043485	7.821019070438529	7.829112265858083
A0A087WZM2;O00584;D6RHI9;D6REQ6;H0YAE9	8.054732802945216	8.05312930202288	8.05361004650033	8.055314327905217	8.054492570162033	8.0083204291514	8.00577511257639	8.004410173225232	8.00375378664155	7.999329785162881
Q8TBM7;A0A087WZM8;Q8TBM7-2;Q8TBM7-3	7.752338916230758	7.732460488328604	7.743753066544903	7.7505105638752205	7.748859242122953	7.693217844043951	7.7065101446393065	7.70393000403088	7.707669441716615	7.702660235774859
O43837;A0A087WZN1;O43837-2;A0A087X2E5	8.046407785793036	8.047106083396265	8.046527194435608	8.046625713616029	8.046502802351926	8.077403114792794	8.078127148551049	8.077687089684092	8.07854681164475	8.077627134100396
Q9UI36;A0A087WZP2;Q9UI36-2;Q9UI36-3;A0A087WY66;A0A087WZA7;Q9UI36-4	7.727496484881121	7.727107858268596	7.732770659032334	7.725263586778217	7.729063530542459	7.817071252434928	7.820179051014659	7.80491536667618	7.796823989029875	7.827953184124409
Q86WG5;A0A087WZP7;Q86WG5-3	7.759456350014935	7.751266379332867	7.76673941906349	7.763187286646292	7.766479455937151	7.810852083527457	7.806006306796985	7.816545225520653	7.822735937035794	7.800448356703223
A0A087WZP9	7.909094791997763	7.905745557495389	7.908249853678744	7.906965633647329	7.904422045818036	7.806928245145089	7.828337236663455	7.821177186043894	7.821959072427899	7.806308552807313
A0A087WZQ7;Q9H115;Q9H115-2;Q9H115-3	7.7153197869867425	7.710466601990439	7.724207456792929	7.721641131664262	7.713929314984348	7.736763160065351	7.7249130061584825	7.734852208030403	7.74014486604402	7.743447907783494
A0A087WZR4;O75015;H0Y4U3;M9MML6	7.765980148239055	7.770453314541412	7.761315147574249	7.767029623980786	7.775598299688013	7.690107032568164	7.663891917381986	7.683952896293893	7.675004706234548	7.668007617670994
Q6UX53;A0A087WZT2	7.738999038834309	7.749825427147546	7.753135035709556	7.752543534803413	7.74863681741587	7.800865047878449	7.799983827173038	7.799451873248588	7.797005959319696	7.773757788323208
A0A087WZV8	7.951385297831062	7.958180943699608	7.954566042384645	7.960095529167803	7.9486467847061375	7.7693468396097645	7.781325144302578	7.782135707650506	7.7855208679016465	7.773698151864659
A0A087WZW8;A0A087X1V9;P01834;A0A075B6H6	7.8218247723943	7.831536957921281	7.838778378107369	7.8292464736786895	7.831821411383896	7.881127798630601	7.882676188712109	7.86661984993991	7.865988689055611	7.87897416632112
