Majority protein IDs	healthy_sample_0	healthy_sample_1	healthy_sample_2	healthy_sample_3	healthy_sample_4	unhealthy_sample_0	unhealthy_sample_1	unhealthy_sample_2	unhealthy_sample_3	unhealthy_sample_4
Q9NZM4;A0A087WWH3;Q9NZM4-2	329.3591858630818	329.62535706298814	329.4275783211621	329.72426628868936	329.62766180476035	329.6930630449411	329.2862766816336	329.28365832797823	329.33234584401634	329.861626766665
A0A087WWI0;Q9H2I8	315.0830788305493	315.874868410711	314.78437566814125	315.55853602717735	314.3328394302595	311.02136525986134	311.0298102763575	312.20394895810944	310.71381222684835	311.3149582831068
P40238;Q5JUY5;A0A087WWJ7;P40238-2	312.5725010504189	313.1796554482696	312.92564844806293	312.6665257070352	313.3980923684411	313.58036072869567	312.5480128578902	313.16765592056976	312.2968927136738	313.51368204532133
A0A087WWK8;Q6DN90;A0A0C4DGT3;Q6DN90-2	336.57513460608726	336.3972119390289	336.15115054362565	336.34243884935853	336.33907937006467	343.4715593142706	343.0702624029604	343.12832374033076	343.5553238917402	343.06286045169014
A0A087WWL5;Q86XI8	317.3073453913096	317.01571591866883	317.72224879650827	317.96821340395917	318.3107687060942	322.90322675683086	321.3737282387359	322.2271407262147	321.3661188134994	322.4079009932198
A0A087WWL9	338.8483965117998	338.90091439273783	339.0658434376498	338.66617499101943	338.52321985321447	346.3304683667803	345.8305725504856	346.12859553797887	346.6461460471082	346.15509555876326
Q9P2T1;A0A087WWM4;F8WAN9;Q9P2T1-3;H0YMB3;H0YK13	344.6274529354632	344.52388015904074	344.61217560600284	344.6785604594932	344.6578438996666	343.7314190824464	343.9318337598845	343.6225640361592	343.6847985245195	343.88379984553643
Q96T37;A0A087WWP4;Q96T37-4;Q96T37-2;Q96T37-3	346.0143576629441	346.11718805368736	346.18032113841554	346.0842242270946	346.1308098198576	346.87886674333555	346.8455909772618	347.1177869997111	346.9289348357454	346.493630464734
A0A087WWP8;Q5VWQ0;A0A0C4DGT8	341.31310804438016	341.922251030477	341.7074113247458	341.4545989296641	341.464081695411	342.30554018198063	342.1460378814547	342.097755305887	342.1242370727905	342.44548002260797
A0A087WWQ5;P36575-2;P36575	326.4316029137231	326.3215029067415	326.5809796592089	326.39499687963195	326.554802344612	317.8389944265411	318.13503953126803	318.01855498854377	317.77271017510407	318.51459156043165
Q9BWK5;A0A087WWQ8	315.4362408903161	316.0012463329805	315.7867209089107	314.9748684665367	314.83059301878063	314.4300278952255	314.0649647827158	314.4624996469563	314.6917509034937	315.17714962211187
Q96FV9;A0A087WWS1	346.1788594155524	346.13331442426175	346.2047919228859	345.9897065628398	346.1068107873055	345.10782426210693	345.16799340637084	344.9784180487312	345.16539905887066	344.8351575793344
P01562;A0A087WWS6	313.81758882228274	313.9952513161526	313.83058455881485	314.05602846030047	313.69480904230323	317.6229466329572	318.4600499901104	317.5694935642583	319.33664810386114	318.3403974554658
A0A087WWU1;Q96Q45;Q96Q45-2;Q96Q45-5;Q96Q45-3;F2Z329	312.9077738180461	312.0933360609589	312.702326656339	312.1634877407825	312.12029151254603	313.11419613294026	312.9809216578832	314.15192862971645	313.10888201525404	313.1699435084135
O14595;A0A087WWW2;F8W1I1;F8VYL0	318.23129667644463	318.07359393520784	316.3096217573414	318.2947950224657	318.0477385952524	316.233760221997	315.5191755864963	316.5333649868056	315.60961916596113	315.62231214173397
P63302;A0A087WX02;F8WB74	327.3566515454013	327.146514448542	328.55363684514447	327.2451473171483	326.2693528534041	318.35889442809986	320.49430310130316	321.60715038295086	319.15732633457986	319.73070482920997
A0A087WX18	313.6888019671717	313.3716036234724	313.69310342689187	313.0832783106136	313.58086350973593	311.96898066311957	313.1566585001015	313.2936931262761	314.0388963678239	311.686350709448
O14782;F8WAR6;F8WER6;A0A087WX26	316.04274455618196	315.3692409787349	315.8276749779959	316.89846212159847	316.1740803833952	314.07734414962493	314.0853822700418	313.69320523695313	313.34028070770995	314.92863582413145
Q8N5Z5;A0A087WX35;Q8N5Z5-2;H0Y731	315.83075879754756	316.2188210555154	316.15444275541586	316.5294392650973	316.24779806335386	312.28594061069765	311.78808026434535	311.5662498234226	311.14224505784205	312.3526574972034
A0A087WX73	316.8952952326757	317.3240540587209	317.5054058358233	317.46113514202017	317.1349824825774	314.9569348786884	314.8947806137546	314.57342482588484	314.9322722939012	316.143114132787
Q9Y274;A0A087WXB8;C9IZL6	318.4019301361298	319.66465146321104	319.5520792604247	318.85642525449816	318.76724436744854	316.66403961652946	318.53978792492126	318.6165531737465	317.8803450978947	315.2038704197884
O95299;A0A087WXC5;E7ESZ7;O95299-2;C9J6X0;Q8N1B9	348.7592272634382	348.86778964556856	348.80372440266876	348.9042242767701	348.9590713129515	349.30401386653654	349.2417016337915	349.1875576246793	349.2105977637297	349.24206671420234
Q96T83;A0A087WXD1	320.5854284560326	320.8870492995522	320.27220845965434	321.76252112273136	321.20627800706075	332.18551601052997	330.26626083489015	330.59094460794967	331.06403352660874	330.895958038428
A0A087WXI0;Q7Z6P3	313.4017162395565	314.28052303628687	313.25022700286104	314.7974859521576	312.7099799582446	307.86475498690737	307.4975722812172	307.1757127866979	307.50715245859277	307.5088309713279
Q9Y6R7;A0A087WXI2	314.57623507646065	315.13108004943217	315.0814428516419	314.8691512529454	314.75625820397477	315.37079988983714	315.92279692874223	316.9977313745536	316.39666489700045	316.904803819944
P12830;A0A087WXI5;P12830-2;A0A087WX17;A0A087WU43	314.7098373343596	315.3823541869012	315.01158905305596	315.67620041042096	314.8210162323748	316.442989676168	316.0751232764866	314.2036947589896	315.3512306273217	314.5808565243654
Q7Z3F1;A0A087WXK4	313.3004587970591	312.9742646228819	312.04801585966226	313.5498465170718	313.2323468738482	313.15564670757095	312.230583909599	312.23775672699895	312.239440035336	313.34621037345715
Q9H4H8;A0A087WXK8;Q9H4H8-2	316.76480525427684	317.48494915725604	317.621085791251	316.42722229475504	317.42421317987197	317.71862628760033	317.27396581936415	314.98102912333843	317.01703559281987	318.5996837717741
P41439;A0A087WXL1;A0A087WYI3	313.3113439058482	312.3140783548514	313.3290245069366	312.15845063708866	312.5063792136767	308.1565285129304	308.7737300104135	308.64092700696904	307.91332885382377	309.9069977490717
A0A087WXL6	345.4400618375595	345.4511876361424	345.45070021486475	345.49689312662287	345.4599006170686	345.0654047551566	345.1696114459879	345.1618754731109	345.15428827573714	344.89717802839687
A0A087WXL8;A0A075B6N8;P01860	345.518027650336	344.8493473250334	345.2993284620599	344.73630363227915	345.6467796876294	341.75459492459396	342.39460638257043	341.82479691471605	342.3483425908735	341.8229409122224
P18621;A0A087WXM6;J3QQT2;J3KRX5;A0A0A6YYL6;P18621-3;J3QLC8;J3KRB3;A0A087WWH0;J3QS96;A0A0A0MRF8;P18621-2;A0A087WY81	353.5004850149429	353.5006649812769	353.6262238995998	353.50856537841537	353.5413421618736	353.29614307969644	353.55958948547874	353.75999139662014	353.5529589683679	353.2369077621828
A0A087WXN8;A0A087X1C5;P10635;F5H6E7;H7BY38;E7ENE7;P10635-2	313.79382943462184	313.9568516099336	313.5036529806144	314.42822576276	314.0474173099918	312.9599761652327	312.08396945463693	312.9459365026938	312.10606682837863	312.1800109640135
Q765P7;A0A087WXN9	314.0144861997492	314.791602817189	314.37299177491917	314.23949288259934	313.99691465023534	312.39485456917555	313.0354256744727	313.0343563552958	313.0151873275471	312.2162869457163
A0A087WXP0	312.69386900585783	312.7273304378866	312.29359524453133	312.9563464118479	312.91943293010814	311.78284386859946	312.07258096479126	311.1319419960124	311.8911953351903	311.4516879746042
A0A087WXR2;Q9Y365;F5H1Z6;F5H8G1;F5H8H3;F5H0V7;F5GY11	319.45894670748703	317.83801871014236	319.3850417091894	317.6204144898901	318.7824859571152	330.25697419113106	329.7918901481957	328.8058439552635	330.3562733611375	330.48588433181385
Q5TBB1;A0A087WXR7;Q5TBB1-2	338.8895238772587	338.99545429444265	338.08667722783656	339.52880871094624	339.13616373466397	341.5288089985328	341.50274745719804	342.1306937548509	341.73150857225113	341.1377787640307
Q9NWS8;A0A087WXU0;Q9NWS8-2;Q5SZ82	333.8452743951796	333.060719173638	333.3245900170583	333.68681676171434	333.8786205785583	331.37466661594914	331.6272284568014	331.96991236478027	331.7196171267103	330.80579253082345
Q8N344;A0A087WXW2;A0A087WZA4	316.2545501848661	315.54776310334034	315.52990161174034	316.2664556052861	315.71797418094786	325.0859424192945	326.8345190607776	325.7047237176509	326.94249482118704	325.7942838868588
A0A087WXW5	317.9677665165774	318.5803934943005	318.29013390871677	317.3099682765425	317.12831239329256	313.1913850434585	313.5899034102951	314.7969284963081	313.21693229254305	313.56450870124524
Q9NP79;A0A087WY55	346.05736868002873	346.1335532278061	346.18142016160607	346.01616476190753	346.0458632436648	344.7579157693998	344.94861527646975	344.9716383580542	344.85060459748314	344.77122359016755
Q96CW1;Q96CW1-2;A0A087WY71;E9PFW3;C9JJ47	347.72601632713764	347.6638605429931	347.88469566427864	347.4420858283978	347.68843427302374	345.56945404382134	345.9820972486591	346.07164701789816	345.9567134019143	345.4613061078082
P61077;P61077-3;A0A087WY85;P61077-2;D6RFM0;D6RAH7;H9KV45;P62837-2;D6RAW0;D6RA11	344.9794726557932	344.6737791377665	345.1019067500556	344.1653517415752	344.7090290995755	346.05318567206587	346.0299484371806	346.044341882101	346.01958507592394	346.1988574352971
Q8N5M9;A0A087WY88	334.84444197678573	334.925373241291	334.96227690413883	334.7006337817734	334.9896580152393	334.609315488701	334.5091006723836	335.51110372002705	334.42011091074335	333.57236144644446
A0A087WYN0;A0A087WY96;P31641	314.46880701484844	314.6548207082084	314.9480710410606	314.2036464646391	315.50262175483033	315.2562065938114	314.4744648835992	314.3874826242281	314.48033198657635	315.2393238059935
A0A087WYC3;A0A087X144;A0A075B6S1	328.4623594245293	328.87779550328787	328.86510446743074	328.7054324548346	327.8974080855774	315.497567210556	316.0305841384663	314.9927328080153	314.3762068211157	316.3320552235477
A0A087WYC5	320.6045800167803	318.29972276774373	318.6727087267829	319.9057639019011	320.53765869182416	324.30693237431836	324.06832924502	324.4584731462568	324.11609290613785	323.8810208646045
Q03519;A0A087WYD6;Q03519-2	342.97308770618	342.7704142356247	343.171601197347	342.99551501227836	342.8623519893145	343.56095973463414	343.77836999983487	344.1968922340661	343.81511358821285	343.22885026213856
A0A087WYE1	321.65184096691394	321.3784139752328	321.02979644386454	320.318697339619	321.96083295984056	329.9367430286134	329.1039048352893	329.2138818808964	329.39848039939886	329.0792250112285
A0A087WYE4;E9PS60;E9PJK3	317.2485773874265	315.8448486182405	315.95110282857195	316.68795884034694	316.5199255741802	310.90185851229893	311.53310494499823	310.76308395993556	311.19435924616437	311.5417897517975
A0A0B4J2B8;A0A087WYE8;A6NJS3	313.0191447832623	312.9448242264323	313.0642746312012	313.3465425048225	313.48130152664254	313.0239257242704	313.06463869466876	314.75062353535634	313.8908800734507	313.7887571999747
Q6UXV4;A0A087WYF7;A0A087WUX8	342.06083020627756	342.155384204417	341.712040346184	341.9457695665472	342.0485795028533	343.9525604084763	343.73086197852365	344.054772502931	343.8686349035945	343.4406338384397
A0A087WYJ9	317.0532530722031	317.6196921919432	317.858295786443	317.9195675289661	316.19693937082525	314.4906009151902	314.89442838297384	315.7864138891939	314.852039610606	318.04465982729295
O75586;G3V4A5;A0A087WYL7	326.567063373482	325.4613789300083	326.3695752743125	326.001265448408	326.1942953532701	326.75958872417596	326.5399151559332	325.7625384674285	326.62158856493517	326.620605272188
A0A087WYL9;A0A087WWV8	353.92608978949704	353.61035647209746	353.7505523758279	353.73354279813395	353.9063420404261	353.7419886721131	353.58705127602167	353.7362591940357	353.6790949793714	354.15773726910174
A0A087WYM9	315.9435540875462	315.4758526601868	315.6290512200449	315.2918749151568	316.21656644493453	313.697821809059	313.9750280099383	314.36158985302035	313.75567482960474	313.5588298543527
Q7Z478;A0A087WYN9	339.4039527584073	339.66598566447993	339.5970585845223	339.40882895542796	339.3306597620159	338.35761106750306	338.98016608381386	339.39592790556446	338.91237332612945	338.0847719875203
Q8IZQ5;A0A087WYP2;H0YE28	347.6455598911438	347.3267354794879	348.06026548995885	347.64813961053443	347.93481028401237	349.3344169677313	349.4146227972863	349.44228528756815	349.40206319353723	349.1608509287765
A0A087WYR4	315.6754562572753	315.64563861209234	315.6266925252009	315.845280585352	315.953997719311	314.7709375722471	314.3137569886216	314.5111267424109	314.107308925478	314.60603361834404
Q9Y5X1;A0A087WYU1	340.75497129790733	340.8048992630919	341.23104256937853	340.7303349743004	341.0765713196689	342.59554349251005	342.85518068571673	342.5594036022555	342.6346935972497	342.4308277282246
A6NCM1;A0A087WYV2	313.1020450000057	314.4498729162917	313.58570828766534	314.0883008416242	312.88808682624654	312.8966148243571	313.472836971655	313.81154133548665	313.1985572149989	313.74250860813606
A0A087WYV9;A0A087X1F5	338.1013430974063	337.91353000640544	338.019507123764	338.1245780272454	338.03652981118034	336.9085955987706	337.0744954712132	336.84901709171544	336.9114734848374	336.05792879914185
A0A087WZ08;A0A087WXP6	326.4613369950822	326.6191461649824	326.9947137950672	326.77042682979317	327.118191202997	318.3579923160736	318.71890072370076	320.3206091661273	317.00963359734965	318.4959540838137
A0A087WZ13;E9PAU2;Q8IY67-2;Q8IY67	346.792981994894	346.82358054423247	347.00756042758763	346.2549528176607	346.5821284526291	348.9756749527646	348.8184129494283	348.8513195446069	348.87279786757375	348.8039802352941
O94761;A0A087WZ30;A0A087X072	312.5701142562035	312.4312510884731	312.6682061740052	313.39031440432734	312.8875383849528	318.61413705551007	316.1444334647053	318.149580911393	316.19132255039654	318.8371171557372
A0A087WZ39	317.5764792750126	317.5067300548361	318.507221053578	316.41315035815285	317.51002328889103	314.01179707967196	314.0793036249171	314.85503200257284	314.2279499030665	314.983882392547
Q8TCT7;Q8TCT7-4;A0A087WZ50;Q8TCT7-3;Q8TCT7-2;A0A087WZ93	315.40520169185373	314.4350717267519	315.6628705487708	315.0219737434131	315.3124041902004	318.7446182606351	317.8291063520947	318.85672151905555	318.4489844789225	318.9337763899243
Q6P9G4;A0A087WZ54	321.5944135205246	321.36433956073296	321.04007232259636	321.7863115546897	320.66719097532985	316.7024838851576	317.4996712437579	317.4994430427237	317.1837507449166	319.6999418700282
A0A087WZ62;Q9H6U8;Q9H6U8-3;H0YCW6;Q9H6U8-2;Q9H6U8-4	328.68851647186284	328.308781413814	329.33609713678976	327.81475350471993	329.4328821116939	325.927243410944	326.0442151282853	326.151007834368	325.8025762086982	323.3799983376545
P35680;E0YMJ8;A0A087WZC2;P35680-3	312.0547633645401	312.9326434236524	312.4633192121168	313.1233914434401	312.639303494722	314.00085767094515	313.74121917421263	313.9306868494478	313.5224272674408	314.56359005909053
P02549;A0A087WZE4;P02549-2	323.4360408700264	325.3361071382213	324.38331002408745	325.3472313749651	324.25101624495505	322.94584921697793	320.96013082310054	321.24426717083617	320.0688515227887	321.62660684933275
P29966;A0A087WZH7	320.57538726892267	320.0199736279202	321.1255532259392	319.4621617914571	321.0919616332419	346.85194889093896	344.6433450166811	345.2210031308329	346.95235571704325	346.6581609727597
A0A087WZH9;A0A0B4J1U0	319.8141946457228	319.7638627619136	319.52374744293024	318.30517388352547	319.79091902871284	326.2941397680046	325.1836736724476	325.8128493193015	325.79390595475724	326.5022103871289
A0A087WZM2;O00584;D6RHI9;D6REQ6;H0YAE9	347.883359387537	348.0630115322689	348.2047707336815	347.7518634054033	347.7014528901998	342.36965933032275	343.053993524706	342.8341806889529	342.64302988762927	342.9191659763844
Q8TBM7;A0A087WZM8;Q8TBM7-2;Q8TBM7-3	317.0742790441442	318.4008432079954	317.56192823403035	317.4567115880864	317.4173762343663	314.28665490652986	314.47598950068374	314.8821415459821	314.46296745245627	313.2970174020772
O43837;A0A087WZN1;O43837-2;A0A087X2E5	347.0237293629078	347.03151017408607	347.1757665302437	346.89544079888043	347.06064124089005	349.9992880595521	350.00917128858913	350.22197241403364	350.08431432228065	349.81295470825603
Q9UI36;A0A087WZP2;Q9UI36-2;Q9UI36-3;A0A087WY66;A0A087WZA7;Q9UI36-4	317.1698410140128	316.35291192435216	315.7569235648434	315.97982400909115	316.66748146049054	324.92664949470367	323.19024715204534	326.0839072936322	324.82987303143454	327.1306621354215
Q86WG5;A0A087WZP7;Q86WG5-3	318.91666119172066	318.7468899151088	318.11408770260147	319.446914695078	317.8736609956803	324.03867611846164	324.27470729695307	322.67867072137074	324.31485339641813	321.8910320144346
A0A087WZP9	332.7576408023858	333.3876996863858	333.171625357364	333.8287089636261	333.1709835513215	323.707431399314	324.98404261076723	325.9327568712021	324.27078016341056	322.2234625310508
A0A087WZQ7;Q9H115;Q9H115-2;Q9H115-3	315.74916306107747	315.6672252627828	315.07265628841543	316.35708987324676	316.27955488684063	318.3543476904775	317.5375929704021	315.57492735418566	317.71610667325257	319.0227787332167
